Time;BuienRadar;OpenWeatherMap;AccuWeather;WeatherAPI;WeatherBitIO;Meteomatics;Aeris;Foreca
1652999701;3.7;3.34;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653000001;3.7;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653000301;3.5;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653000601;3.5;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653000901;3.4;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653001201;3.4;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653001501;3.4;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653001801;3.5;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653002101;3.5;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653002401;3.5;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653002701;2.9;3.31;-1000;3.3055555555555554;3.33667;-1000;-1000;-1000
1653003001;2.9;3.31;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653003301;2.9;3.31;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653003601;2.9;2.77;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653003901;2.3;2.77;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653004201;2.3;2.77;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653004501;2.2;2.49;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653004801;2.2;2.77;-1000;3.3055555555555554;2.68832;-1000;-1000;-1000
1653005101;2.3;2.77;-1000;2.8055555555555554;2.68832;-1000;-1000;-1000
1653005401;2.3;2.77;-1000;2.8055555555555554;2.68832;-1000;-1000;-1000
1653005701;2.3;2.49;-1000;2.8055555555555554;2.68832;-1000;-1000;-1000
1653006001;2.7;2.49;-1000;2.8055555555555554;2.68832;-1000;-1000;-1000
1653006301;2.0;2.49;-1000;2.8055555555555554;2.68832;-1000;-1000;-1000
1653006601;2.0;2.04;-1000;2.8055555555555554;1.8081;-1000;-1000;-1000
1653006901;2.0;2.04;-1000;2.8055555555555554;1.8081;-1000;-1000;-1000
1653007201;2.2;2.04;-1000;2.8055555555555554;1.8081;-1000;-1000;-1000
1653007501;2.2;2.04;-1000;2.8055555555555554;1.8081;-1000;-1000;-1000
1653007801;2.7;2.04;-1000;2.8055555555555554;1.8081;-1000;-1000;-1000
1653008101;2.3;2.04;-1000;2.8055555555555554;1.8081;-1000;-1000;-1000
1653008401;2.3;2.04;-1000;2.694444444444444;1.8081;-1000;-1000;-1000
1653008701;2.3;2.04;-1000;2.694444444444444;1.8081;-1000;-1000;-1000
1653009001;2.2;2.04;-1000;2.694444444444444;1.8081;-1000;-1000;-1000
1653009301;2.2;2.04;-1000;2.694444444444444;1.8081;-1000;-1000;-1000
1653009601;2.3;2.04;-1000;2.694444444444444;1.8081;-1000;-1000;-1000
1653009901;2.3;2.04;-1000;2.694444444444444;1.8081;-1000;-1000;-1000
1653010201;2.3;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653010501;2.2;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653010801;2.2;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653011101;2.7;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653011401;2.7;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653011701;3.0;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653012001;3.0;1.77;-1000;2.694444444444444;1.34607;-1000;-1000;-1000
1653012301;2.4;1.77;-1000;2.388888888888889;1.34607;-1000;-1000;-1000
1653012601;2.4;1.77;-1000;2.388888888888889;1.34607;-1000;-1000;-1000
1653012901;2.4;1.77;-1000;2.388888888888889;1.34607;-1000;-1000;-1000
1653013201;1.7;1.77;-1000;2.388888888888889;1.34607;-1000;-1000;-1000
1653013501;1.7;1.77;-1000;2.388888888888889;1.34607;-1000;-1000;-1000
1653013801;1.7;1.41;-1000;2.388888888888889;1.34607;-1000;-1000;-1000
1653014101;2.1;1.41;-1000;2.388888888888889;0.836239;-1000;-1000;-1000
1653014401;2.1;1.41;-1000;2.388888888888889;0.836239;-1000;-1000;-1000
1653014701;1.4;1.41;-1000;2.388888888888889;0.836239;-1000;-1000;-1000
1653015001;1.4;1.41;-1000;2.388888888888889;0.836239;-1000;-1000;-1000
1653015301;1.4;1.41;-1000;2.388888888888889;0.836239;-1000;-1000;-1000
1653015601;1.4;1.41;-1000;2.388888888888889;0.836239;-1000;-1000;-1000
1653015901;1.5;1.41;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653016201;1.5;1.41;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653016501;1.4;1.41;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653016801;1.4;1.41;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653017101;1.3;1.41;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653017401;1.3;0.72;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653017701;1.2;0.72;-1000;1.8888888888888888;0.836239;-1000;-1000;-1000
1653018001;1.2;0.72;-1000;1.8888888888888888;1.0764;-1000;-1000;-1000
1653018301;1.9;0.72;-1000;1.8888888888888888;1.0764;-1000;-1000;-1000
1653018601;1.9;0.72;-1000;1.611111111111111;1.0764;-1000;-1000;-1000
1653018901;1.3;0.72;-1000;1.611111111111111;1.0764;-1000;-1000;-1000
1653019501;0.9;0.72;-1000;1.0;1.0764;-1000;-1000;-1000
1653019801;0.9;0.72;-1000;1.0;1.0764;-1000;-1000;-1000
1653020101;1.1;0.72;-1000;1.0;1.0764;-1000;-1000;-1000
1653020401;1.1;0.72;-1000;1.0;1.0764;-1000;-1000;-1000
1653020701;0.9;0.72;-1000;1.0;1.0764;-1000;-1000;-1000
1653021001;0.9;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653021301;1;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653021601;1;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653021901;1;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653022201;1;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653022501;1.1;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653022801;1.1;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653023101;0.7;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653023401;0.7;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653023701;0.4;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653024001;0.4;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653024301;0.2;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653024601;0.2;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653024901;0.3;0.84;-1000;1.0;1.02884;-1000;-1000;-1000
1653025201;0.3;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653025501;0.6;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653025801;0.6;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653026101;1.1;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653026401;1.3;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653026701;1.3;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653027001;1.3;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653027301;1.2;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653027602;1.2;0.92;-1000;1.0;0.796536;-1000;-1000;-1000
1653027902;1.2;1.17;-1000;1.0;0.796536;-1000;-1000;-1000
1653028201;1.3;1.17;-1000;1.0;0.796536;-1000;-1000;-1000
1653028501;1.3;1.17;-1000;1.0;1.18082;-1000;-1000;-1000
1653028801;1.3;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653029101;1.3;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653029401;2.3;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653029701;2.0;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653030001;2.0;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653030302;2.1;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653030601;2.1;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653030901;2.1;1.75;-1000;1.0;1.18082;-1000;-1000;-1000
1653031201;2.1;1.75;-1000;1.0;1.35373;-1000;-1000;-1000
1653031501;2.2;1.75;-1000;1.0;1.35373;-1000;-1000;-1000
1653031801;2.4;1.75;-1000;1.0;1.34367;-1000;-1000;-1000
1653032101;2.4;2.04;-1000;1.0;1.34367;-1000;-1000;-1000
1653032401;2.4;2.04;-1000;1.0;1.34367;-1000;-1000;-1000
1653032701;2.4;2.04;-1000;1.0;1.34367;-1000;-1000;-1000
1653033001;2.1;2.04;-1000;1.0;1.34367;-1000;-1000;-1000
1653033301;2.4;2.04;-1000;1.0;1.34367;-1000;-1000;-1000
1653033601;2.4;2.04;-1000;1.0;1.34367;-1000;-1000;-1000
1653033901;2.4;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653034201;2.4;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653034501;2.8;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653034801;2.8;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653035101;2.7;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653035401;2.7;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653035701;2.7;2.04;-1000;1.8055555555555556;1.34367;-1000;-1000;-1000
1653036001;2.7;1.4;-1000;1.8055555555555556;2.14407;-1000;-1000;-1000
1653036301;2.7;1.4;-1000;1.8055555555555556;2.14407;-1000;-1000;-1000
1653036601;2.4;1.4;-1000;1.8055555555555556;2.14407;-1000;-1000;-1000
1653036901;2.4;1.4;-1000;1.8055555555555556;2.14407;-1000;-1000;-1000
1653037201;2.4;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653037501;2.4;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653037801;1.8;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653038101;2.1;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653038401;2.1;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653038701;2.1;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653039001;2.1;1.4;-1000;1.1111111111111112;2.14407;-1000;-1000;-1000
1653039301;2.1;1.4;-1000;1.1111111111111112;1.0266;-1000;-1000;-1000
1653039601;2.2;2.36;-1000;1.1111111111111112;1.0266;-1000;-1000;-1000
1653039901;1.6;2.36;-1000;1.1111111111111112;1.0266;-1000;-1000;-1000
1653040201;1.6;2.36;-1000;1.1111111111111112;1.0266;-1000;-1000;-1000
1653040501;1.9;2.36;-1000;1.1111111111111112;1.0266;-1000;-1000;-1000
1653040801;1.5;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653041101;1.5;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653041401;1.5;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653041701;1.9;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653042001;1.9;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653042302;1.9;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653042601;1.9;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653042901;1.9;2.36;-1000;2.111111111111111;1.0266;-1000;-1000;-1000
1653043201;1.9;2.7;-1000;2.111111111111111;2.1834;-1000;-1000;-1000
1653043502;1.8;2.7;-1000;2.111111111111111;2.1834;-1000;-1000;-1000
1653043801;1.8;2.7;-1000;2.111111111111111;2.1834;-1000;-1000;-1000
1653044101;2.7;2.7;-1000;2.111111111111111;2.1834;-1000;-1000;-1000
1653044401;2.7;2.7;-1000;2.111111111111111;2.1834;-1000;-1000;-1000
1653044701;2.7;2.7;-1000;2.8055555555555554;2.1834;-1000;-1000;-1000
1653045001;2.7;2.7;-1000;2.8055555555555554;2.1834;-1000;-1000;-1000
1653045301;2.6;2.7;-1000;2.8055555555555554;2.1834;-1000;-1000;-1000
1653045601;2.6;2.7;-1000;2.8055555555555554;2.1834;-1000;-1000;-1000
1653045901;2.6;2.7;-1000;2.8055555555555554;2.1834;-1000;-1000;-1000
1653046201;3.1;2.7;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653046501;3.2;2.7;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653046801;3.2;3.41;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653047101;3.2;3.41;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653047401;3.2;3.41;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653047701;3.4;3.41;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653048001;3.4;3.41;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653048301;3.4;3.11;-1000;2.8055555555555554;3.2528;-1000;-1000;-1000
1653048601;3.4;3.11;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653048901;3.4;3.11;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653049201;3.8;3.11;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653049501;3.8;3.11;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653049801;3.8;3.21;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653050101;3.7;3.21;-1000;3.3888888888888884;3.2528;-1000;-1000;-1000
1653050401;3.2;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653050701;3.2;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653051001;3.2;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653051301;4.0;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653051601;4.0;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653051901;4.0;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653052201;4.0;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653052501;4.6;3.21;-1000;3.3888888888888884;3.15559;-1000;-1000;-1000
1653052801;4.6;3.21;-1000;3.3888888888888884;3.74722;-1000;-1000;-1000
1653053101;4.3;3.21;-1000;3.3888888888888884;3.74722;-1000;-1000;-1000
1653053401;4.3;3.21;-1000;3.3888888888888884;4.12055;-1000;-1000;-1000
1653053701;4.1;4.36;-1000;3.3888888888888884;4.12055;-1000;-1000;-1000
1653054001;4.1;4.36;-1000;3.3888888888888884;4.12055;-1000;-1000;-1000
1653054301;3.8;4.36;-1000;3.3888888888888884;4.12055;-1000;-1000;-1000
1653054601;3.8;4.36;-1000;3.3888888888888884;4.12055;-1000;-1000;-1000
1653054901;3.8;4.36;-1000;3.3888888888888884;4.12055;-1000;-1000;-1000
1653055201;3.8;4.36;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653055501;3.2;4.36;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653055801;3.2;4.36;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653056101;2.8;4.36;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653056401;2.8;4.36;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653056701;2.8;4.36;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653057001;1.9;2.59;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653057301;1.9;2.59;-1000;5.111111111111111;4.12055;-1000;-1000;-1000
1653057601;1.9;2.59;-1000;5.111111111111111;2.53275;-1000;-1000;-1000
1653057901;1.9;2.59;-1000;5.111111111111111;2.53275;-1000;-1000;-1000
1653058201;1.4;2.59;-1000;5.111111111111111;2.53275;-1000;-1000;-1000
1653058501;1.2;2.59;-1000;5.111111111111111;2.53275;-1000;-1000;-1000
1653058801;1.2;2.59;-1000;6.611111111111111;2.53275;-1000;-1000;-1000
1653059101;1.4;2.59;-1000;6.611111111111111;2.53275;-1000;-1000;-1000
1653059401;1.4;2.59;-1000;6.611111111111111;2.53275;-1000;-1000;-1000
1653059701;2.7;2.59;-1000;6.611111111111111;2.53275;-1000;-1000;-1000
1653060001;2.7;2.59;-1000;6.611111111111111;2.53275;-1000;-1000;-1000
1653060301;4.7;2.59;-1000;6.611111111111111;2.53275;-1000;-1000;-1000
1653060601;4.7;2.59;-1000;6.611111111111111;7.37885;-1000;-1000;-1000
1653060901;5.7;4.59;-1000;6.611111111111111;7.37885;-1000;-1000;-1000
1653061201;5.7;4.59;-1000;6.611111111111111;7.37885;-1000;-1000;-1000
1653061501;5.7;4.59;-1000;2.388888888888889;7.37885;-1000;-1000;-1000
1653061801;8.6;4.59;-1000;3.1111111111111107;7.37885;-1000;-1000;-1000
1653062101;7.8;4.59;-1000;2.388888888888889;7.37885;-1000;-1000;-1000
1653062401;7.8;4.59;-1000;5.5;7.37885;-1000;-1000;-1000
1653062702;7.2;4.59;-1000;5.5;7.37885;-1000;-1000;-1000
1653063001;7.2;4.59;-1000;5.5;7.37885;-1000;-1000;-1000
1653063301;6.1;4.59;-1000;5.5;7.37885;-1000;-1000;-1000
1653063601;6.1;4.59;-1000;3.1111111111111107;7.37885;-1000;-1000;-1000
1653063901;5.8;4.59;-1000;5.5;7.37885;-1000;-1000;-1000
1653064201;5.8;4.59;-1000;5.5;4.58415;-1000;-1000;-1000
1653064501;6.0;14.38;-1000;5.5;4.58415;-1000;-1000;-1000
1653064801;6.0;14.38;-1000;5.5;4.58415;-1000;-1000;-1000
1653065102;6.4;14.38;-1000;5.5;6.23033;-1000;-1000;-1000
1653065401;6.4;14.38;-1000;5.5;6.23033;-1000;-1000;-1000
1653065701;6.1;14.38;-1000;5.5;6.23033;-1000;-1000;-1000
1653066001;7.9;14.38;-1000;5.5;6.23033;-1000;-1000;-1000
1653066301;7.9;14.38;-1000;15.0;6.23033;-1000;-1000;-1000
1653066601;7.9;14.38;-1000;15.0;6.23033;-1000;-1000;-1000
1653066901;8.7;14.38;-1000;15.0;6.23033;-1000;-1000;-1000
1653067201;8.7;14.38;-1000;15.0;6.23033;-1000;-1000;-1000
1653067501;8.0;14.38;-1000;15.0;6.23033;-1000;-1000;-1000
1653067801;7.8;14.38;-1000;15.0;3.58014;-1000;-1000;-1000
1653068101;7.8;6.84;-1000;3.1111111111111107;3.58014;-1000;-1000;-1000
1653068401;7.8;6.84;-1000;15.0;3.58014;-1000;-1000;-1000
1653068701;5.7;6.84;-1000;15.0;3.58014;-1000;-1000;-1000
1653069001;5.7;6.84;-1000;15.0;3.58014;-1000;-1000;-1000
1653069301;5.7;6.84;-1000;15.0;3.58014;-1000;-1000;-1000
1653069601;4.0;7.16;-1000;15.0;3.58014;-1000;-1000;-1000
1653069901;4.0;7.16;-1000;8.38888888888889;3.58014;-1000;-1000;-1000
1653070201;3.2;7.16;-1000;8.38888888888889;3.58014;-1000;-1000;-1000
1653070501;3.2;7.16;-1000;8.38888888888889;3.58014;-1000;-1000;-1000
1653070801;4.0;7.16;-1000;8.38888888888889;3.58014;-1000;-1000;-1000
1653071101;5.8;7.16;-1000;8.38888888888889;3.58014;-1000;-1000;-1000
1653071401;5.8;7.16;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653071701;5.8;7.16;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653072001;5.8;6.12;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653072301;5.9;6.12;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653072601;5.9;6.12;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653072901;6.4;6.12;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653073201;6.4;6.12;-1000;8.38888888888889;5.11778;-1000;-1000;-1000
1653073501;5.3;6.12;-1000;7.388888888888889;5.11778;-1000;-1000;-1000
1653073801;5.3;6.12;-1000;4.694444444444444;5.11778;-1000;-1000;-1000
1653074102;5.5;6.12;-1000;7.388888888888889;5.11778;-1000;-1000;-1000
1653074401;5.5;6.12;-1000;7.388888888888889;5.11778;-1000;-1000;-1000
1653074701;4.6;6.12;-1000;7.388888888888889;5.11778;-1000;-1000;-1000
1653075001;4.6;6.12;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653075301;4.3;6.12;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653075601;4.3;6.18;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653075901;3.6;6.18;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653076201;3.6;6.18;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653076501;3.3;6.18;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653076801;4.0;6.18;-1000;8.11111111111111;3.97248;-1000;-1000;-1000
1653077101;4.0;6.18;-1000;7.388888888888889;3.97248;-1000;-1000;-1000
1653077401;4.0;6.18;-1000;8.11111111111111;3.97248;-1000;-1000;-1000
1653077701;4.0;6.18;-1000;8.11111111111111;3.97248;-1000;-1000;-1000
1653078001;5.5;6.18;-1000;8.11111111111111;3.97248;-1000;-1000;-1000
1653078301;5.8;6.18;-1000;8.11111111111111;3.97248;-1000;-1000;-1000
1653078601;5.8;6.18;-1000;8.11111111111111;3.97248;-1000;-1000;-1000
1653078901;6.5;6.18;-1000;8.11111111111111;5.25963;-1000;-1000;-1000
1653079201;6.5;6.9;-1000;8.11111111111111;5.25963;-1000;-1000;-1000
1653079501;6.5;6.9;-1000;8.11111111111111;5.25963;-1000;-1000;-1000
1653079801;5.7;6.9;-1000;8.11111111111111;5.25963;-1000;-1000;-1000
1653080101;4.9;6.9;-1000;8.11111111111111;5.25963;-1000;-1000;-1000
1653080401;4.9;6.9;-1000;7.805555555555555;5.25963;-1000;-1000;-1000
1653080701;4.9;6.9;-1000;7.805555555555555;5.25963;-1000;-1000;-1000
1653081001;4.9;6.9;-1000;7.805555555555555;5.25963;-1000;-1000;-1000
1653081301;5.0;6.9;-1000;7.805555555555555;5.25963;-1000;-1000;-1000
1653081601;5.0;6.9;-1000;7.805555555555555;5.25963;-1000;-1000;-1000
1653081901;4.7;6.9;-1000;7.805555555555555;5.25963;-1000;-1000;-1000
1653082201;4.7;6.9;-1000;7.805555555555555;5.18309;-1000;-1000;-1000
1653082501;4.7;7.03;-1000;7.805555555555555;5.18309;-1000;-1000;-1000
1653082801;4.7;7.03;-1000;7.305555555555555;5.18309;-1000;-1000;-1000
1653083101;4.7;7.03;-1000;7.305555555555555;5.18309;-1000;-1000;-1000
1653083401;3.8;7.03;-1000;7.305555555555555;5.18309;-1000;-1000;-1000
1653083701;4.5;7.03;-1000;7.305555555555555;5.18309;-1000;-1000;-1000
1653084001;4.5;7.03;-1000;7.305555555555555;5.18309;-1000;-1000;-1000
1653084301;4.3;7.03;-1000;6.0;5.18309;-1000;-1000;-1000
1653084601;4.3;7.03;-1000;6.0;5.18309;-1000;-1000;-1000
1653084902;5.2;7.03;-1000;6.0;5.18309;-1000;-1000;-1000
1653085201;5.2;7.03;-1000;6.0;5.18309;-1000;-1000;-1000
1653085501;5.4;7.03;-1000;6.0;5.18309;-1000;-1000;-1000
1653085801;5.8;7.03;-1000;3.611111111111111;4.59471;-1000;-1000;-1000
1653086101;5.8;5.55;-1000;6.0;4.59471;-1000;-1000;-1000
1653086401;5.8;5.55;-1000;6.0;4.59471;-1000;-1000;-1000
1653086701;5.3;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653087001;5.3;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653087301;5.0;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653087601;4.3;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653087901;4.3;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653088201;4.3;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653088501;4.4;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653088801;4.4;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653089101;4.0;5.55;-1000;6.0;4.66143;-1000;-1000;-1000
1653089401;4.0;5.34;-1000;6.0;4.51581;-1000;-1000;-1000
1653089701;3.5;5.34;-1000;6.0;4.51581;-1000;-1000;-1000
1653090001;3.5;5.34;-1000;6.0;4.51581;-1000;-1000;-1000
1653090301;3.5;5.34;-1000;6.0;4.51581;-1000;-1000;-1000
1653090601;3.5;5.34;-1000;6.0;4.51581;-1000;-1000;-1000
1653090901;3.5;5.34;-1000;6.0;4.51581;-1000;-1000;-1000
1653091201;4.1;5.34;-1000;5.5;4.51581;-1000;-1000;-1000
1653091501;4.1;5.34;-1000;5.5;4.51581;-1000;-1000;-1000
1653091801;4.1;5.34;-1000;5.5;4.51581;-1000;-1000;-1000
1653092101;4.7;5.34;-1000;5.5;4.51581;-1000;-1000;-1000
1653092401;4.7;5.34;-1000;5.5;4.51581;-1000;-1000;-1000
1653092701;4.7;5.34;-1000;5.5;4.51581;-1000;-1000;-1000
1653093001;5.0;5.44;-1000;5.5;4.51581;-1000;-1000;-1000
1653093301;5.1;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653093601;5.1;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653093901;5.2;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653094201;5.2;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653094501;4.3;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653094801;4.3;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653095101;3.8;5.44;-1000;5.5;4.39613;-1000;-1000;-1000
1653095401;3.8;5.44;-1000;6.0;4.39613;-1000;-1000;-1000
1653095701;3.8;5.44;-1000;6.0;4.39613;-1000;-1000;-1000
1653096001;4.1;5.44;-1000;6.0;4.39613;-1000;-1000;-1000
1653096301;3.8;5.44;-1000;6.0;4.47175;-1000;-1000;-1000
1653096601;3.8;5.44;-1000;6.0;4.47175;-1000;-1000;-1000
1653096901;3.8;6.15;-1000;6.0;4.47175;-1000;-1000;-1000
1653097201;4.4;6.15;-1000;6.0;5.28882;-1000;-1000;-1000
1653097501;4.5;6.15;-1000;6.0;5.28882;-1000;-1000;-1000
1653097801;4.5;6.15;-1000;6.0;5.28882;-1000;-1000;-1000
1653098101;5.2;6.15;-1000;6.0;5.28882;-1000;-1000;-1000
1653098401;5.2;6.15;-1000;6.0;5.28882;-1000;-1000;-1000
1653098701;4.3;6.15;-1000;7.111111111111112;5.28882;-1000;-1000;-1000
1653099001;4.3;6.15;-1000;7.111111111111112;5.28882;-1000;-1000;-1000
1653099301;5.6;6.15;-1000;7.111111111111112;5.28882;-1000;-1000;-1000
1653099601;5.6;6.15;-1000;7.111111111111112;5.28882;-1000;-1000;-1000
1653099901;5.4;6.15;-1000;7.111111111111112;5.28882;-1000;-1000;-1000
1653100201;5.4;6.77;-1000;7.111111111111112;5.28882;-1000;-1000;-1000
1653100501;5.2;6.77;-1000;7.111111111111112;5.23077;-1000;-1000;-1000
1653100801;5.2;6.77;-1000;7.111111111111112;5.23077;-1000;-1000;-1000
1653101102;5.8;6.77;-1000;7.111111111111112;5.23077;-1000;-1000;-1000
1653101401;5.8;6.77;-1000;7.111111111111112;5.23077;-1000;-1000;-1000
1653101701;5.6;6.77;-1000;7.111111111111112;5.23077;-1000;-1000;-1000
